# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9005860333250546,3.650205930951377,4.437191767620888,1.4365829706121451,2.390819579749882,-5.0,0.02682979815365217,0.0,3.6677964310934286,0.0
 0.9045247840961923,3.6595809817886833,4.437429243828221,1.4510295066334904,2.3711258258941936,-4.999999999999944,0.027306745206495984,0.0,3.7021832632138296,0.0
 0.9084795802576779,3.6689161448832004,4.437668096709218,1.465670886791965,2.3513518450867656,-4.999999999999944,0.027797935006458937,0.0,3.73727915514161,0.0
 0.912450630816148,3.6782109549192286,4.437908326263881,1.4805118112681483,2.3314965922944157,-4.999999999999944,0.028303893076770312,0.0,3.7730969665625755,0.0
 0.9164381536667229,3.6874649465810685,4.43814993249221,1.4955571216397516,2.311558978041541,-5.0000000000000835,0.02882516765398723,0.0,3.809649741858822,0.0
 0.9204423760561395,3.6966776545530227,4.438392915394203,1.510811806431938,2.2915378660944574,-5.0000000000000275,0.029362331213338935,0.0,3.8469506967400937,0.0
 0.9244635350764103,3.7058486135193904,4.438637274969864,1.5262810069266715,2.2714320709931033,-5.000000000000055,0.029915985633595633,0.0,3.8850131825595327,0.0
 0.9285018781914619,3.7149773581644734,4.43888301121919,1.5419700231643454,2.251240355417846,-4.999999999999862,0.03048675944210537,0.0,3.9238506962003283,0.0
 0.9325576637994228,3.724063423172573,4.439130124142181,1.5578843203457822,2.2309614273780416,-4.999999999999918,0.03107531059403742,0.0,3.963476837962986,0.0
 0.9366311618334997,3.7331063432279894,4.439378613738839,1.5740295354533336,2.2105939372076575,-4.999999999999946,0.03168232864064432,0.0,4.003905293910467,0.0
 0.9407226544046651,3.7421056530150243,4.439628480009161,1.590411484219018,2.1901364743518306,-5.0000000000000275,0.032308537498073,0.0,4.045149814054468,0.0
 0.9448324364896948,3.7510608872179785,4.439879722953149,1.6070361684560805,2.1695875639266817,-5.0,0.032954694080290274,0.0,4.087224167600047,0.0
 0.9489608166684573,3.759971580521153,4.440132342570804,1.6239097836957594,2.1489456630328694,-4.999999999999973,0.03362159410075894,0.0,4.130142113877432,0.0
 0.9531081179147486,3.7688372676088484,4.440386338862124,1.6410387272320035,2.128209156801413,-4.999999999999973,0.03431007136440098,0.0,4.173917367707451,0.0
 0.9572746784454182,3.777657483165366,4.44064171182711,1.6584296065945698,2.107376354148065,-4.999999999999973,0.03502100182599163,0.0,4.21856353912684,0.0
 0.9614608526330248,3.786431761875007,4.440898461465761,1.676089248390841,2.086445483210032,-5.000000000000053,0.0357553047384108,0.0,4.264094093784449,0.0
 0.9656670119878267,3.795159638422072,4.441156587778078,1.6940247076531676,2.0654146864360228,-4.999999999999973,0.03651394617883992,0.0,4.310522277744509,0.0
 0.9698935462155415,3.8038406474908633,4.4414160907640605,1.7122432775993819,2.044282015297449,-4.999999999999948,0.037297942015971544,0.0,4.3578610649979685,0.0
 0.9741408643580172,3.81247432376568,4.44167697042371,1.7307524999631363,2.0230454245850704,-5.000000000000026,0.038108359206852134,0.0,4.406123064855945,0.0
 0.9784093960247697,3.8210602019308237,4.4419392267570235,1.7495601757930828,2.001702766251308,-4.999999999999896,0.0389463205943356,0.0,4.455320459562344,0.0
 0.9826995927242356,3.829597816670596,4.442202859764004,1.7686743769237598,1.980251782753979,-4.999999999999974,0.03981300688934062,0.0,4.505464870202254,0.0
 0.9870119293046304,3.8380867026692975,4.442467869444649,1.788103457895217,1.9586900998520045,-5.000000000000026,0.040709663805707536,0.0,4.556567286457342,0.0
 0.9913469055154716,3.846526394611229,4.4427342557989595,1.8078560686851064,1.9370152187977987,-5.0000000000000515,0.0416376013354714,0.0,4.608637914995634,0.0
 0.9957050477021476,3.8549164271806915,4.443002018826936,1.8279411680055637,1.9152245078644181,-5.000000000000051,0.042598199344716134,0.0,4.661686040535153,0.0
 1.0000869106474461,3.863256335061987,4.443271158528579,1.8483680373292,1.893315193137926,-4.999999999999899,0.043592914310426584,0.0,4.715719887638461,0.0
 1.0044930795756801,3.8715456529394148,4.443541674903887,1.8691462957723677,1.8712843484967563,-4.999999999999949,0.04462328057205676,0.0,4.770746422893174,0.0
 1.0089241723370561,3.8797839154972777,4.443813567952861,1.89028591571321,1.8491288846898768,-4.9999999999999,0.04569091999309212,0.0,4.8267711650247405,0.0
 1.013380841792198,3.8879706574198747,4.444086837675502,1.911797239331335,1.8268455374141679,-5.0,0.04679754232941639,0.0,4.883797946389222,0.0
 1.0178637784194018,3.8961054133915085,4.444361484071806,1.9336909960250663,1.804430854278149,-4.999999999999852,0.047944955618989524,0.0,4.941828688636573,0.0
 1.0223737131702153,3.9041877180964795,4.444637507141778,1.9559783209605155,1.7818811805240815,-5.0,0.049135070090346955,0.0,5.000863063710524,0.0
 1.026911420602491,3.9122171062190887,4.444914906885414,1.9786707744525076,1.7591926433627034,-4.999999999999951,0.05036990496261203,0.0,5.060898225439963,0.0
 1.0314777223241416,3.9201931124436364,4.4451936833027155,2.0017803627324326,1.7363611347544499,-5.000000000000097,0.05165159753219805,0.0,5.121928400435754,0.0
 1.0360734907856202,3.928115271454425,4.445473836393684,2.025319559737107,1.7133822924470565,-5.000000000000097,0.052982410779058915,0.0,5.183944490718141,0.0
 1.0406996534647144,3.9359831179357547,4.445755366158318,2.049301330270563,1.690251479051585,-5.000000000000096,0.05436474063519811,0.0,5.24693360916808,0.0
 1.0453571974938183,3.9437961865719267,4.446038272596618,2.0737391545730484,1.6669637589060655,-5.0,0.0558011271733662,0.0,5.310878535248781,0.0
 1.0500471747875297,3.951554012047241,4.446322555708583,2.098647054313025,1.643513872437508,-5.000000000000047,0.05729426360306879,0.0,5.375757127446788,0.0
 1.0547707077375466,3.9592561290460004,4.446608215494214,2.1240396202358074,1.6198962076874244,-4.999999999999906,0.05884700788229248,0.0,5.441541618348686,0.0
 1.0595289955526086,3.9669020722525046,4.446895251953511,2.149932041413549,1.5961047686121137,-5.000000000000093,0.060462394573325716,0.0,5.508197862729387,0.0
 1.0643233213340983,3.974491376351055,4.447183665086472,2.1763401364363792,1.572133139704665,-5.0,0.062143646474265714,0.0,5.575684451039627,0.0
 1.0691550599932391,3.9820235760259526,4.4474734548931005,2.2032803865496375,1.5479744464089613,-4.999999999999954,0.06389419096934534,0.0,5.643951669409544,0.0
 1.07402568713427,3.989498205961498,4.447764621373395,2.2307699707333297,1.523621310703807,-5.000000000000045,0.06571767283535751,0.0,5.712940403707856,0.0
 1.0789367890501687,3.9969148008419935,4.448057164527353,2.2588268032953946,1.4990658011243134,-5.0,0.06761797208253055,0.0,5.7825808016877245,0.0
 1.0838900740043924,4.004272895351738,4.448351084354978,2.2874695737769777,1.474299376353195,-4.99999999999991,0.06959922168537083,0.0,5.85279075308373,0.0
 1.0888873850048606,4.011572024175035,4.448646380856269,2.3167177893908013,1.4493128213508544,-4.999999999999956,0.07166582731099051,0.0,5.923474199170434,0.0
 1.0939307143164376,4.018811721996182,4.448943054031226,2.346591820445848,1.4240961747929692,-5.0,0.07382248682672476,0.0,5.994519142733718,0.0
 1.0990222200075137,4.025991523499483,4.449241103879848,2.3771129487763414,1.3986386463375884,-5.000000000000087,0.07607421667898263,0.0,6.065795349202799,0.0
 1.10416424488726,4.033110963369239,4.449540530402135,2.408303419377391,1.3729285219388572,-5.0,0.07842637363858952,0.0,6.137151727136717,0.0
 1.1093593382661546,4.04016957628975,4.449841333598088,2.440186495680311,1.3469530550443842,-4.999999999999915,0.08088468527611374,0.0,6.208413273575477,0.0
 1.1146102810676473,4.047166896945316,4.450143513467707,2.4727865186678835,1.3206983410369213,-4.999999999999957,0.08345527823299932,0.0,6.279377507374283,0.0
 1.1199201149390898,4.054102460020241,4.450447070010992,2.506128970048114,1.294149171679708,-5.0000000000000835,0.08614471283679406,0.0,6.349810362117846,0.0
 1.1252921761630483,4.060975800198822,4.450752003227943,2.5402405400739374,1.267288865559916,-4.999999999999917,0.08896001796754771,0.0,6.419441328153364,0.0
 1.1307301353662536,4.067786452165363,4.451058313118559,2.5751492001238048,1.2400990695438896,-5.000000000000041,0.09190873218521181,0.0,6.487957787308455,0.0
 1.1362380442769873,4.074533950604165,4.451365999682841,2.6108842806329853,1.2125595249902208,-5.00000000000004,0.09499894561921608,0.0,6.554998317354406,0.0
 1.1418203911126197,4.0812178301995266,4.451675062920788,2.6474765547474446,1.1846477908120583,-5.00000000000008,0.09823934980719469,0.0,6.620144777919858,0.0
 1.1474821666149628,4.08783762563575,4.451985502832402,2.684958328273036,1.1563389133003426,-5.0,0.10163928956938943,0.0,6.682912862050873,0.0
 1.1532289433316105,4.0943928715971385,4.4522973194176805,2.7233635363080553,1.1276050297171043,-4.999999999999961,0.10520882122434262,0.0,6.74274085027136,0.0
 1.15906697152331,4.100883102767989,4.4526105126766256,2.762727847481263,1.0984148887586072,-5.0,0.10895877708556521,0.0,6.79897598676837,0.0
 1.1650032961435361,4.107307853832605,4.452925082609236,2.8030887760238428,1.0687332656574766,-4.999999999999925,0.11290083670252583,0.0,6.85085805388972,0.0
 1.1710459008097063,4.113666659475289,4.453241029215512,2.844485802867546,1.0385202423266262,-4.999999999999964,0.11704760488319345,0.0,6.89749925022632,0.0
 1.177203886751698,4.119959054380338,4.453558352495453,2.8869605062853383,1.007730312616667,-5.000000000000036,0.12141269915515572,0.0,6.937859419528313,0.0
 1.1834876976678539,4.126184573232056,4.453877052449061,2.930556703040525,0.9763112580358879,-5.0,0.126010845138293,0.0,6.970715256012799,0.0
 1.189909405689833,4.132342750714743,4.454197129076334,2.975320601118994,0.9442027179259921,-5.000000000000086,0.1308579858076757,0.0,6.994621587921442,0.0
 1.1964830799761148,4.1384331215126995,4.454518582377273,3.0213009651937854,0.9113343464945823,-5.0000000000000675,0.1359713979106598,0.0,7.007862051032894,0.0
 1.2032252690069585,4.144455220310228,4.454841412351878,3.068549295843925,0.877623401340364,-5.0,0.14136982671480947,0.0,7.008385429031788,0.0
 1.2101556424550446,4.150408581791628,4.455165619000148,3.1171200241352404,0.8429715340999332,-5.000000000000032,0.14707363319958722,0.0,6.993722059094604,0.0
 1.2172978620817911,4.1562927406412005,4.455491202322084,3.1670707230897164,0.8072604359662003,-5.000000000000016,0.15310495901309296,0.0,6.960871891205379,0.0
 1.224680789860568,4.1621072315432475,4.455818162317685,3.218462337539804,0.7703457970723158,-5.0,0.15948791247424518,0.0,6.906151230184945,0.0
 1.2323402075683483,4.167851589182071,4.456146498986952,3.2713594345648906,0.732048708533415,-4.9999999999999565,0.1662487747453774,0.0,6.824977044835877,0.0
 1.2403213394657289,4.173525348241968,4.4564762123298856,3.3258304765563205,0.6921430490465125,-4.999999999999944,0.17341623224740213,0.0,6.71155331724062,0.0
 1.2486826889058333,4.1791280434072435,4.456807302346484,3.3819481191276615,0.6503363018459898,-5.00000000000004,0.1810216401203893,0.0,6.558396388837481,0.0
 1.2575021341708004,4.184659209362198,4.457139769036749,3.4397895371049714,0.6062390755211541,-5.000000000000063,0.1890993139880135,0.0,6.3555795024532715,0.0
 1.2668871546647735,4.190118380791129,4.457473612400678,3.4994367809865707,0.5593139730512886,-4.9999999999999645,0.1976868648626753,0.0,6.089450880400704,0.0
 1.2769932197470448,4.195505092378342,4.457808832438274,3.560977167899195,0.5087836476399326,-4.9999999999999565,0.2068255731956851,0.0,5.740264216618363,0.0
 1.2880600522518475,4.2008188788081355,4.4581454291495355,3.6245037105178226,0.45344948511591954,-4.99999999999997,0.21656081525661092,0.0,5.277242179433789,0.0
 1.3004930382619022,4.206059274764811,4.458483402534462,3.6901155887063934,0.39128455506564624,-4.999999999999978,0.22694254568392072,0.0,4.646227802862784,0.0
 1.3150861841041332,4.211225814932669,4.458822752593055,3.7579186686497987,0.3183188258544909,-5.0000000000000115,0.2380258469035714,0.0,3.726632447659105,0.0
 1.3338987199451893,4.216318033996012,4.459163479325315,3.828026075137828,0.2242561466492102,-5.000000000000031,0.24987155576892794,0.0,1.6171852950631393,0.0
 1.3787499492750313,4.221335466639139,4.459505582731238,3.900558823675553,0,-5.000000000000007,0.24987155576892794,0.0,0.0,0.0
 1.3787499492750313,4.226277647546351,4.459849062810828,4.006375015669903,0,5.0,-0.053178093148761374,0.0,0.0,0.0
 1.4233158330834204,4.231230808767772,4.460195975396757,4.006375015669903,0.22282941904194506,5.0,-0.053178093148761374,0.0,-0.8139944870299842,0.0
 1.4420836409448439,4.236281127596751,4.460548339610403,3.991098123537066,0.3166684583490627,5.000000000000001,-0.050844646378746715,0.0,-1.0192549621583915,0.0
 1.4566915662752429,4.2414280565824285,4.460906100384818,3.9762089231572175,0.38970808500105764,4.999999999999997,-0.04869069639580372,0.0,-1.1635302421086335,0.0
 1.4691773546076523,4.246671048273952,4.461269202653057,3.961681330835892,0.4521370266631052,4.999999999999997,-0.04669885493731343,0.0,-1.2728519484435563,0.0
 1.4803255200455496,4.252009555220461,4.461637591348171,3.9474913667366933,0.507877853852592,5.000000000000007,-0.04485374823500804,0.0,-1.3588427815973234,0.0
 1.4905359888249436,4.257443029971101,4.462011211403215,3.933616944939089,0.5589301977495624,4.999999999999998,-0.04314175215367107,0.0,-1.4280578456925526,0.0
 1.500044887204721,4.262970925075013,4.462390007751242,3.920037688003955,0.6064746896484488,4.999999999999991,-0.04155076080895347,0.0,-1.4846646541186124,0.0
 1.5090051092985994,4.268592693081343,4.462773925325305,3.906734762968121,0.6512758001178405,5.000000000000003,-0.040069992466390154,0.0,-1.5315150087835798,0.0
 1.5175221836064436,4.274307786539233,4.463162909058458,3.8936907358347326,0.6938611716570616,4.9999999999999964,-0.03868981854168405,0.0,-1.5706596732226734,0.0
 1.5256724493863978,4.2801156579978255,4.463556903883756,3.8808894420481117,0.7346125005568326,4.999999999999993,-0.037401626978265386,0.0,-1.603626752559243,0.0
 1.5335131584392614,4.286015760006266,4.463955854734248,3.868315871251906,0.7738160458211509,5.000000000000007,-0.03619769295731345,0.0,-1.6315856163650797,0.0
 1.5410884930080235,4.292007545113695,4.464359706542991,3.8559560643303605,0.811692718664962,5.000000000000007,-0.03507107571497875,0.0,-1.6554497644100015,0.0
 1.54843335092246,4.298090465869257,4.464768404243036,3.843797021026282,0.848417008237143,4.999999999999992,-0.03401552653565919,0.0,-1.6759445421156982,0.0
 1.5555758328284521,4.304263974822096,4.465181892767438,3.8318266174587743,0.8841294177671044,5.000000000000008,-0.03302540849661773,0.0,-1.693653631625341,0.0
 1.562538936497757,4.310527524521354,4.465600117049251,3.8200335316418723,0.9189449361136293,5.0,-0.03209562507146394,0.0,-1.7090518705046551,0.0
 1.5693417463910644,4.316880567516175,4.466023022021528,3.8084071766690277,0.952958985580166,5.000000000000008,-0.03122156430443588,0.0,-1.7225291184894858,0.0
 1.576000290589762,4.323322556355702,4.46645055261732,3.7969376404000217,0.9862517065736537,4.999999999999992,-0.03039904122518027,0.0,-1.7344079802375767,0.0
 1.5825281719357531,4.329852943589078,4.466882653769682,3.785615630899491,1.018891113303609,5.000000000000017,-0.02962425424678638,0.0,-1.7449571912702468,0.0
 1.58893704192823,4.336471181765447,4.467319270411668,3.774432427118202,1.0509354632659935,4.999999999999979,-0.02889374530446988,0.0,-1.7544019180999544,0.0
 1.5952369626384824,4.343176723433952,4.4677603474763306,3.763379834140258,1.082435066817256,5.000000000000009,-0.028204359397698144,0.0,-1.7629317649303564,0.0
 1.6014366872879657,4.349969021143735,4.468205829896724,3.752450142621862,1.1134336900646722,5.000000000000004,-0.027553218518384423,0.0,-1.77070711269982,0.0
 1.607543880704667,4.356847527443941,4.468655662605901,3.7416360918002756,1.143969657148178,5.0,-0.02693769310543361,0.0,-1.7778641376014686,0.0
 1.613565294637775,4.363811694883713,4.469109790536915,3.7309308359109488,1.1740767268137187,4.999999999999991,-0.026355372050057183,0.0,-1.7845188732574655,0.0
 1.6195069086971654,4.370860976012193,4.469568158622819,3.720327913484355,1.2037847971106703,4.999999999999996,-0.025804048675732383,0.0,-1.7907704895383274,0.0
 1.6253740447805054,4.3779948233785255,4.4700307117966664,3.709821219328204,1.233120477527371,4.999999999999996,-0.025281693782612615,0.0,-1.7967039741550577,0.0
 1.6311714608138967,4.385212689531854,4.4704973949915106,3.6994049789011796,1.262107557694327,4.9999999999999805,-0.024786446182495054,0.0,-1.8023923324018918,0.0
 1.6369034281800756,4.3925140270213205,4.470968153140405,3.689073724870801,1.2907673945252214,5.000000000000049,-0.024316588882414288,0.0,-1.8078984199564965,0.0
 1.6425737961579374,4.399898288396068,4.471442931176406,3.6788222755630526,1.3191192344145308,4.9999999999999805,-0.023870542747795136,0.0,-1.8132764620624497,0.0
 1.6481860459271778,4.407364926205243,4.471921674032561,3.6686457151572736,1.3471804832607328,4.99999999999999,-0.023446848081329043,0.0,-1.8185732831968628,0.0
 1.653743336120359,4.414913392997984,4.472404326641928,3.658539375684982,1.3749669342266397,5.00000000000003,-0.02304415933512151,0.0,-1.8238294324998248,0.0
 1.659248541475709,4.4225431413234375,4.472890833937559,3.648498820125939,1.4024929610033896,5.00000000000004,-0.022661230724414547,0.0,-1.829080029392396,0.0
 1.6647042858184187,4.430253623730747,4.473381140852506,3.6385198271032184,1.429771682716938,5.0,-0.02229690963439635,0.0,-1.8343555402500842,0.0
 1.6701129703488915,4.438044292769052,4.473875192319825,3.628598376669281,1.4568151053693015,4.99999999999998,-0.02195012722729296,0.0,-1.8396824233179427,0.0
 1.6754767980235759,4.4459146009875,4.474372933272568,3.618730637174458,1.4836342437427232,5.0,-0.02161989299652814,0.0,-1.8450836840756866,0.0
 1.680797794663686,4.4538640009352335,4.4748743086437885,3.608912953090769,1.510239226943274,5.000000000000011,-0.02130528525672416,0.0,-1.8505793166766098,0.0
 1.686077827308993,4.461891945161394,4.4753792633665395,3.599141833885987,1.5366393901698083,5.0,-0.021005449261351453,0.0,-1.8561867417291391,0.0
 1.691318620240308,4.469997886215125,4.4758877423738745,3.5894139435307317,1.562843354826385,5.000000000000021,-0.02071958923712624,0.0,-1.8619211265960467,0.0
 1.69652176901969,4.478181276645572,4.476399690598847,3.579726090893578,1.5888590987232942,4.999999999999979,-0.020446965891695625,0.0,-1.8677956909350881,0.0
 1.7016887528375253,4.486441569001875,4.47691505297451,3.570075220783494,1.6146940178124707,4.999999999999979,-0.02018688449433964,0.0,-1.873821959035635,0.0
 1.706820945407335,4.494778215833179,4.477433774433918,3.560458405648185,1.6403549806615187,4.999999999999989,-0.019938702789215914,0.0,-1.8800099954919738,0.0
 1.7119196246097985,4.503190669688629,4.477955799910124,3.550872837783747,1.665848376673836,5.0,-0.019701819576895326,0.0,-1.886368569700954,0.0
 1.7169859810554744,4.511678383117365,4.478481074336181,3.541315822221722,1.6911801589022155,4.999999999999989,-0.019475672231132925,0.0,-1.8929053622579581,0.0
 1.7220211257093219,4.5202408086685315,4.479009542645141,3.531784769906709,1.7163558821714535,5.000000000000022,-0.019259734378642264,0.0,-1.8996270587775694,0.0
 1.727026096698373,4.528877398891273,4.47954114977006,3.522277191587511,1.7413807371167094,5.0,-0.019053514839013602,0.0,-1.9065395383528498,0.0
 1.73200186540589,4.537587606334732,4.480075840643989,3.5127906918129312,1.7662595806542931,4.9999999999999885,-0.01885655223037501,0.0,-1.913647925160449,0.0
 1.736949341940334,4.54637088354805,4.480613560199984,3.5033229636080128,1.7909969633265126,4.999999999999955,-0.018668414307011234,0.0,-1.9209567271792696,0.0
 1.7418693800548897,4.555226683080374,4.481154253371097,3.493871783293878,1.8155971538992928,5.000000000000045,-0.018488695189047586,0.0,-1.9284698944746435,0.0
 1.7467627815827473,4.564154457480843,4.48169786509038,3.4844350057658287,1.84006416153858,5.0,-0.018317015930187572,0.0,-1.9361909106564408,0.0
 1.7516303004444604,4.573153659298603,4.482244340290888,3.475010559988331,1.8644017558471457,4.9999999999999885,-0.018153018810855306,0.0,-1.9441228419909211,0.0
 1.756472646276146,4.582223741082796,4.482793623905674,3.465596444848132,1.8886134850055731,5.0000000000000115,-0.017996368182868105,0.0,-1.9522684144580826,0.0
 1.7612904877209186,4.591364155382566,4.483345660867792,3.4561907251696344,1.912702692229437,5.0000000000000115,-0.01784674720573269,0.0,-1.9606300470351619,0.0
 1.7660844554204873,4.600574354747056,4.483900396110294,3.446791528053344,1.936672530727281,4.9999999999999885,-0.017703859766376305,0.0,-1.9692098900329262,0.0
 1.7708551447391896,4.609853791725409,4.484457774566235,3.437397039464681,1.9605259773207924,5.0,-0.017567425398042468,0.0,-1.9780098978289966,0.0
 1.775603118248736,4.619201918866769,4.485017741168667,3.4280055008681685,1.9842658448685235,4.999999999999977,-0.017437184189984422,0.0,-1.9870318199645813,0.0
 1.7803289079985047,4.628618188720279,4.485580240850643,3.4186152062609154,2.007894793617368,5.000000000000023,-0.017312881412357952,0.0,-1.9962772595907894,0.0
 1.7850330175932534,4.638102053835081,4.486145218545219,3.4092244992502962,2.0314153415911105,5.000000000000047,-0.017194288814056942,0.0,-2.005747700872862,0.0
 1.7897159240975489,4.64765296676032,4.486712619185445,3.399831770295903,2.054829874112588,4.9999999999999405,-0.017081180953968753,0.0,-2.015444503343322,0.0
 1.7943780797839937,4.657270380045139,4.4872823877043775,3.390435454243927,2.0781406525448123,5.0000000000000355,-0.016973349698565593,0.0,-2.025368969544479,0.0
 1.799019913740378,4.66695374623868,4.487854469035067,3.3810340277868884,2.1013498223267333,5.000000000000024,-0.01687060143368848,0.0,-2.0355223134428297,0.0
 1.8036418333492168,4.676702517890087,4.4884288081105685,3.371626007292158,2.1244594203709277,4.999999999999988,-0.016772746566367763,0.0,-2.045905716334403,0.0
 1.8082442256516351,4.686516147548504,4.489005349863936,3.3622099465718267,2.14747138188302,4.999999999999976,-0.01667960983504849,0.0,-2.056520324628412,0.0
 1.8128274586062796,4.696394087763073,4.4895840392282205,3.3527844348480933,2.170387546656243,5.000000000000084,-0.01659102436094503,0.0,-2.067367253853865,0.0
 1.817391882252808,4.706335791082938,4.490164821136478,3.3433480948685443,2.1932096648888844,5.0,-0.0165068337622571,0.0,-2.0784476252594675,0.0
 1.821937829788488,4.716340710057243,4.490747640521761,3.333899581008456,2.2159394025672845,5.000000000000036,-0.016426889092044112,0.0,-2.08976255017167,0.0
 1.8264656185655763,4.726408297235129,4.4913324423171215,3.32443757758701,2.2385783464527256,4.999999999999951,-0.01635104765432449,0.0,-2.1013131517492085,0.0
 1.8309755510163617,4.736538005165741,4.491919171455614,3.314960797214674,2.261128008706652,4.999999999999951,-0.016279178377618986,0.0,-2.113100576110386,0.0
 1.8354679155120603,4.746729286398222,4.492507772870293,3.3054679792107153,2.2835898311851452,4.99999999999995,-0.01621115158425414,0.0,-2.125125991963956,0.0
 1.8399429871611552,4.756981593481715,4.49309819149421,3.2959578881333225,2.3059651894306197,4.999999999999938,-0.016146849246957425,0.0,-2.137390596200191,0.0
 1.8444010285522145,4.767294378965364,4.493690372260419,3.286429312386601,2.3282553963859165,4.999999999999988,-0.016086157337815016,0.0,-2.149895631207958,0.0
 1.8488422904457502,4.777667095398311,4.494284260101973,3.2768810628446383,2.3504617058535944,4.999999999999963,-0.01602896873156547,0.0,-2.162642372091038,0.0
 1.8532670124192407,4.7880991953297,4.494879799951928,3.267311971620045,2.3725853157210475,5.000000000000037,-0.01597517982881482,0.0,-2.1756321564173495,0.0
 1.8576754234690604,4.798590131308673,4.495476936743333,3.257720890781352,2.3946273709701456,4.999999999999962,-0.01592469563595014,0.0,-2.1888663495460428,0.0
 1.8620677425727141,4.809139355884376,4.496075615409244,3.2481066912988967,2.4165889664884137,5.000000000000012,-0.015877422674317895,0.0,-2.202346397467036,0.0
 1.8664441792144597,4.81974632160595,4.496675780882714,3.2384682618272054,2.438471149697141,4.999999999999962,-0.01583327477087785,0.0,-2.2160737870990936,0.0
 1.8708049338771406,4.83041048102254,4.497277378096797,3.2288045077272676,2.460274923010547,5.000000000000051,-0.015792169085810718,0.0,-2.2300500791769684,0.0
 1.8751501985027814,4.841131286683288,4.497880351984544,3.219114350004813,2.4820012461387506,5.000000000000026,-0.01575402668080081,0.0,-2.2442768806079,0.0
 1.8794801569242885,4.851908191137335,4.498484647479012,3.209396724425431,2.5036510382462858,4.9999999999999485,-0.015718773735300073,0.0,-2.2587558940123587,0.0
 1.8837949852704003,4.862740646933829,4.499090209513251,3.1996505804669995,2.525225179976845,5.000000000000077,-0.015686339912102318,0.0,-2.2734888573655576,0.0
 1.8880948523458274,4.8736281066219105,4.499696983020317,3.1898748805828627,2.546724515353981,5.000000000000077,-0.01565665752268761,0.0,-2.288477610450588,0.0
 1.8923799199883884,4.884570022750723,4.500304912933261,3.1800685992235955,2.5681498535667857,4.9999999999999485,-0.015629664771821344,0.0,-2.3037240441809854,0.0
 1.8966503434047728,4.89556584786941,4.500913944185139,3.1702307221204373,2.5895019706487084,5.000000000000026,-0.015605299492654628,0.0,-2.319230138967038,0.0
 1.9009062714864444,4.906615034527115,4.501524021709002,3.1603602454441484,2.6107816110570665,5.0,-0.015583505103609091,0.0,-2.3349979418770515,0.0
 1.9051478471070615,4.91771703527298,4.502135090437904,3.150456175099692,2.6319894891601514,4.999999999999974,-0.015564228378739053,0.0,-2.3510295880826004,0.0
 1.9093752074026984,4.92887130265615,4.502747095304899,3.140517525965164,2.6531262906383355,5.000000000000079,-0.015547418017418959,0.0,-2.3673272841877067,0.0
 1.9135884840360278,4.940077289225767,4.50335998124304,3.1305433212352525,2.674192673804983,5.000000000000027,-0.015533023947033202,0.0,-2.3838933235714403,0.0
 1.9177878034455558,4.951334447530975,4.50397369318538,3.120532591731335,2.695189270852623,5.0,-0.015521002875055976,0.0,-2.4007300801211042,0.0
 1.9219732870808974,4.962642230120917,4.504588176064974,3.1104843752681157,2.7161166890293313,5.0,-0.015511309956024988,0.0,-2.4178400174514785,0.0
 1.9261450516250167,4.974000089544736,4.505203374814873,3.1003977160099585,2.736975511749928,5.000000000000053,-0.01550390376785825,0.0,-2.435225674170371,0.0
 1.93030320920428,4.9854074783515765,4.505819234368132,3.0902716639156904,2.7577662996462453,5.00000000000008,-0.015498746144070975,0.0,-2.452889685747303,0.0
 1.9344478675871106,4.99686384909058,4.506435699657804,3.0801052741174995,2.7784895915603975,4.99999999999992,-0.01549580024647906,0.0,-2.4708347759238634,0.0
 1.9385791303719682,5.00836865431089,4.507052715616942,3.069897606360193,2.799145905484686,5.000000000000081,-0.01549503110541664,0.0,-2.489063748876652,0.0
 1.9426970971653361,5.0199213465616515,4.5076702271786,3.0596477244957434,2.819735739451525,5.000000000000054,-0.015496406693726242,0.0,-2.5075795105819565,0.0
 1.9468018637503262,5.031521378392005,4.508288179275831,3.0493546959115005,2.8402595723764765,5.000000000000054,-0.015499896080989483,0.0,-2.5263850510950427,0.0
 1.9508935222465031,5.043168202351097,4.508906516841688,3.039017591052573,2.860717864857361,5.0000000000000275,-0.015505470523898321,0.0,-2.545483460231661,0.0
 1.9549721612614435,5.054861270988067,4.509525184809226,3.0286354828997872,2.8811110599320617,4.999999999999918,-0.015513102814311773,0.0,-2.5648779209844372,0.0
 1.9590378660345515,5.066600036852062,4.510144128111496,3.018207446494001,2.9014395837976026,4.9999999999999725,-0.01552276776698149,0.0,-2.58457170919999,0.0
 1.9630907185735817,5.078383952492223,4.5107632916815525,3.0077325584800647,2.921703846492753,5.0000000000000275,-0.015534442129971522,0.0,-2.6045682026364663,0.0
 1.9671307977843093,5.090212470457693,4.511382620452449,2.99720989663167,2.941904242546392,4.999999999999945,-0.015548102362966726,0.0,-2.6248708771479228,0.0
 1.9711581795937554,5.102085043297618,4.512002059357238,2.9866385394089,2.9620411515936227,5.00000000000011,-0.015563728378440743,0.0,-2.6454833075360233,0.0
