# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4573455273573426,2.368400489049682,4.434246170565441,2.0592380192024984,2.2867276367867135,5.0000000000000275,0.005934649157756221,0.0,0.7810268853461085,0.0
 0.4653458784582618,2.386843136818124,4.434911307693672,2.0654865085045246,2.32672939229131,5.0000000000000275,0.005678940409688662,0.0,0.7603408836902854,0.0
 0.4732765013599164,2.405440625523524,4.43558398899359,2.071516485329783,2.366382506799583,5.000000000000014,0.005434610945425875,0.0,0.7399313350652141,0.0
 0.4811401271114116,2.4241912326712676,4.436264115344693,2.0773350284305403,2.405700635557059,5.000000000000007,0.005200991064091041,0.0,0.7198012125197448,0.0
 0.4889392827565313,2.4430932357667405,4.436951587626477,2.0829488701205277,2.4446964137826575,4.999999999999979,0.004977462059193342,0.0,0.6999517286177551,0.0
 0.4966763108332934,2.4621449123153285,4.437646306718436,2.0883644162972215,2.4833815541664674,4.999999999999949,0.004763442104453708,0.0,0.6803826021548122,0.0
 0.5043533865842278,2.481344539822419,4.438348173500069,2.0935877650735817,2.5217669329211394,4.999999999999993,0.0045583911424291095,0.0,0.6610922830462763,0.0
 0.511972533194658,2.5006903957933964,4.439057088850869,2.098624724101135,2.55986266597329,4.999999999999986,0.004361804651204692,0.0,0.6420781546328593,0.0
 0.5195356353258094,2.520180757733648,4.439772953650333,2.103480826760805,2.597678176629047,4.999999999999985,0.004173211371043365,0.0,0.6233366953126415,0.0
 0.5270444511681012,2.5398139031485587,4.440495668777959,2.1081613472136502,2.635222255840506,4.999999999999971,0.003992168327797369,0.0,0.6048636273535254,0.0
 0.5345006232057886,2.5595881095435153,4.441225135113239,2.1126713144785376,2.6725031160289427,4.999999999999956,0.00381826288692032,0.0,0.5866540435307733,0.0
